datetime_beginning_utc,datetime_beginning_ept,fuel_type,mw,fuel_percentage_of_total,is_renewable
5/14/2017 1:00:00 PM,5/14/2017 9:00:00 AM,Oil,222,0.000,False
5/14/2017 1:00:00 PM,5/14/2017 9:00:00 AM,Other,35,0.000,False
5/14/2017 1:00:00 PM,5/14/2017 9:00:00 AM,Other Renewables,551,0.010,True
5/14/2017 1:00:00 PM,5/14/2017 9:00:00 AM,Solar,442,0.010,True
5/14/2017 1:00:00 PM,5/14/2017 9:00:00 AM,Storage,0,0.000,False
5/14/2017 1:00:00 PM,5/14/2017 9:00:00 AM,Wind,2185,0.030,True
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Coal,20267,0.300,False
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Gas,14112,0.210,False
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Hydro,1502,0.020,True
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Multiple Fuels,102,0.000,False
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Nuclear,28919,0.420,False
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Oil,221,0.000,False
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Other,31,0.000,False
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Other Renewables,565,0.010,True
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Solar,360,0.010,True
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Storage,0,0.000,False
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,Wind,2507,0.040,True
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Coal,18993,0.280,False
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Gas,13470,0.200,False
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Hydro,1507,0.020,True
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Multiple Fuels,103,0.000,False
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Nuclear,28775,0.430,False
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Oil,221,0.000,False
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Other,30,0.000,False
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Other Renewables,573,0.010,True
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Solar,174,0.000,True
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Storage,0,0.000,False
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,Wind,3069,0.050,True
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Coal,18766,0.290,False
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Gas,12326,0.190,False
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Hydro,1507,0.020,True
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Multiple Fuels,103,0.000,False
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Nuclear,28753,0.440,False
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Oil,221,0.000,False
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Other,31,0.000,False
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Other Renewables,568,0.010,True
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Solar,7,0.000,True
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Storage,0,0.000,False
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,Wind,3186,0.050,True
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Coal,18898,0.290,False
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Gas,13267,0.200,False
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Hydro,1120,0.020,True
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Multiple Fuels,102,0.000,False
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Nuclear,28805,0.440,False
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Oil,219,0.000,False
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Other,31,0.000,False
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Other Renewables,571,0.010,True
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Solar,0,0.000,True
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Storage,0,0.000,False
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,Wind,3052,0.050,True
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Coal,18655,0.280,False
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Gas,13389,0.200,False
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Hydro,1136,0.020,True
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Multiple Fuels,101,0.000,False
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Nuclear,28858,0.440,False
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Oil,381,0.010,False
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Other,29,0.000,False
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Other Renewables,567,0.010,True
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Solar,0,0.000,True
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Storage,0,0.000,False
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,Wind,2819,0.040,True
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Coal,18597,0.280,False
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Gas,13244,0.200,False
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Hydro,1164,0.020,True
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Multiple Fuels,101,0.000,False
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Nuclear,29191,0.440,False
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Oil,507,0.010,False
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Other,32,0.000,False
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Other Renewables,562,0.010,True
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Solar,0,0.000,True
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Storage,0,0.000,False
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,Wind,2683,0.040,True
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Coal,18933,0.280,False
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Gas,13997,0.200,False
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Hydro,1171,0.020,True
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Multiple Fuels,102,0.000,False
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Nuclear,29527,0.430,False
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Oil,663,0.010,False
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Other,33,0.000,False
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Other Renewables,568,0.010,True
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Solar,0,0.000,True
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Storage,0,0.000,False
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,Wind,3325,0.050,True
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Coal,19359,0.290,False
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Gas,13702,0.200,False
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Hydro,962,0.010,True
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Multiple Fuels,101,0.000,False
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Nuclear,29779,0.440,False
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Oil,740,0.010,False
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Other,32,0.000,False
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Other Renewables,566,0.010,True
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Solar,0,0.000,True
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Storage,0,0.000,False
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,Wind,2654,0.040,True
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Coal,21002,0.300,False
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Gas,14120,0.200,False
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Hydro,1381,0.020,True
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Multiple Fuels,103,0.000,False
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Nuclear,29755,0.420,False
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Oil,897,0.010,False
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Other,34,0.000,False
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Other Renewables,553,0.010,True
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Solar,0,0.000,True
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Storage,0,0.000,False
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,Wind,3099,0.040,True
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Coal,23471,0.310,False
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Gas,15455,0.210,False
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Hydro,1475,0.020,True
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Multiple Fuels,107,0.000,False
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Nuclear,29767,0.400,False
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Oil,896,0.010,False
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Other,33,0.000,False
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Other Renewables,563,0.010,True
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Solar,0,0.000,True
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Storage,0,0.000,False
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,Wind,2842,0.040,True
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Coal,24873,0.320,False
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Gas,17193,0.220,False
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Hydro,1451,0.020,True
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Multiple Fuels,143,0.000,False
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Nuclear,29669,0.390,False
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Oil,897,0.010,False
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Other,33,0.000,False
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Other Renewables,574,0.010,True
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Solar,0,0.000,True
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Storage,0,0.000,False
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,Wind,2073,0.030,True
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Coal,24852,0.310,False
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Gas,19368,0.240,False
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Hydro,3006,0.040,True
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Multiple Fuels,142,0.000,False
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Nuclear,29643,0.370,False
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Oil,895,0.010,False
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Other,33,0.000,False
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Other Renewables,576,0.010,True
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Solar,0,0.000,True
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Storage,0,0.000,False
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,Wind,1363,0.020,True
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Coal,24790,0.320,False
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Gas,18323,0.240,False
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Hydro,2285,0.030,True
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Multiple Fuels,138,0.000,False
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Nuclear,29525,0.380,False
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Oil,889,0.010,False
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Other,35,0.000,False
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Other Renewables,571,0.010,True
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Solar,0,0.000,True
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Storage,0,0.000,False
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,Wind,1276,0.020,True
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Coal,24459,0.320,False
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Gas,18027,0.230,False
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Hydro,1911,0.020,True
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Multiple Fuels,106,0.000,False
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Nuclear,29526,0.380,False
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Oil,891,0.010,False
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Other,35,0.000,False
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Other Renewables,566,0.010,True
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Solar,24,0.000,True
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Storage,0,0.000,False
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,Wind,1916,0.020,True
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Coal,24201,0.310,False
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Gas,18109,0.230,False
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Hydro,1527,0.020,True
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Multiple Fuels,107,0.000,False
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Nuclear,29511,0.380,False
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Oil,895,0.010,False
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Other,33,0.000,False
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Other Renewables,571,0.010,True
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Solar,41,0.000,True
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Storage,0,0.000,False
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,Wind,2457,0.030,True
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Coal,23570,0.310,False
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Gas,18262,0.240,False
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Hydro,1579,0.020,True
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Multiple Fuels,107,0.000,False
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Nuclear,29496,0.380,False
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Oil,884,0.010,False
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Other,40,0.000,False
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Other Renewables,565,0.010,True
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Solar,64,0.000,True
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Storage,0,0.000,False
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,Wind,2580,0.030,True
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Coal,23093,0.300,False
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Gas,17952,0.230,False
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Hydro,1584,0.020,True
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Multiple Fuels,106,0.000,False
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Nuclear,29507,0.390,False
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Oil,856,0.010,False
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Other,34,0.000,False
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Other Renewables,571,0.010,True
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Solar,108,0.000,True
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Storage,0,0.000,False
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,Wind,2654,0.030,True
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Coal,23008,0.300,False
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Gas,17684,0.230,False
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Hydro,1644,0.020,True
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Multiple Fuels,106,0.000,False
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Nuclear,29525,0.390,False
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Oil,859,0.010,False
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Other,35,0.000,False
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Other Renewables,562,0.010,True
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Solar,168,0.000,True
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Storage,0,0.000,False
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,Wind,2573,0.030,True
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Coal,23696,0.310,False
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Gas,18173,0.240,False
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Hydro,1687,0.020,True
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Multiple Fuels,106,0.000,False
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Nuclear,29515,0.390,False
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Oil,758,0.010,False
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Other,35,0.000,False
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Other Renewables,540,0.010,True
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Solar,219,0.000,True
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Storage,0,0.000,False
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,Wind,1922,0.030,True
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Coal,24050,0.310,False
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Gas,18969,0.250,False
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Hydro,1791,0.020,True
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Multiple Fuels,108,0.000,False
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Nuclear,29527,0.380,False
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Oil,593,0.010,False
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Other,36,0.000,False
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Other Renewables,519,0.010,True
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Solar,255,0.000,True
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Storage,0,0.000,False
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,Wind,1343,0.020,True
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Coal,24193,0.310,False
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Gas,19816,0.250,False
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Hydro,1834,0.020,True
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Multiple Fuels,109,0.000,False
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Nuclear,29545,0.380,False
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Oil,525,0.010,False
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Other,35,0.000,False
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Other Renewables,517,0.010,True
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Solar,225,0.000,True
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Storage,0,0.000,False
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,Wind,935,0.010,True
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Coal,24268,0.310,False
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Gas,20329,0.260,False
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Hydro,1814,0.020,True
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Multiple Fuels,109,0.000,False
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Nuclear,29533,0.380,False
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Oil,526,0.010,False
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Other,35,0.000,False
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Other Renewables,530,0.010,True
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Solar,216,0.000,True
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Storage,0,0.000,False
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,Wind,611,0.010,True
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Coal,23986,0.310,False
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Gas,20432,0.260,False
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Hydro,2139,0.030,True
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Multiple Fuels,108,0.000,False
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Nuclear,29521,0.380,False
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Oil,530,0.010,False
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Other,34,0.000,False
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Other Renewables,534,0.010,True
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Solar,107,0.000,True
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Storage,0,0.000,False
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,Wind,362,0.000,True
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Coal,23577,0.310,False
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Gas,19198,0.250,False
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Hydro,2201,0.030,True
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Multiple Fuels,109,0.000,False
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Nuclear,29446,0.390,False
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Oil,529,0.010,False
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Other,34,0.000,False
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Other Renewables,527,0.010,True
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Solar,59,0.000,True
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Storage,0,0.000,False
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,Wind,239,0.000,True
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Coal,23035,0.310,False
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Gas,18387,0.250,False
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Hydro,1510,0.020,True
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Multiple Fuels,110,0.000,False
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Nuclear,29271,0.400,False
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Oil,529,0.010,False
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Other,34,0.000,False
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Other Renewables,536,0.010,True
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Solar,26,0.000,True
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Storage,0,0.000,False
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,Wind,308,0.000,True
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Coal,21928,0.310,False
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Gas,16395,0.230,False
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Hydro,1512,0.020,True
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Multiple Fuels,109,0.000,False
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Nuclear,29280,0.420,False
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Oil,530,0.010,False
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Other,30,0.000,False
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Other Renewables,533,0.010,True
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Solar,9,0.000,True
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Storage,0,0.000,False
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,Wind,212,0.000,True
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Coal,21732,0.320,False
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Gas,13893,0.200,False
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Hydro,1510,0.020,True
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Multiple Fuels,110,0.000,False
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Nuclear,29283,0.430,False
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Oil,525,0.010,False
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Other,30,0.000,False
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Other Renewables,535,0.010,True
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Solar,0,0.000,True
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Storage,0,0.000,False
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,Wind,345,0.010,True
5/13/2017 9:00:00 AM,5/13/2017 5:00:00 AM,Coal,21560,0.320,False
5/13/2017 9:00:00 AM,5/13/2017 5:00:00 AM,Gas,14047,0.210,False
5/13/2017 9:00:00 AM,5/13/2017 5:00:00 AM,Hydro,1541,0.020,True
5/13/2017 9:00:00 AM,5/13/2017 5:00:00 AM,Multiple Fuels,110,0.000,False
